"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"2170",NA,"Adansonia suarezensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",145519699,2015-12-18,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"72","208.774",NA,"5",2,10,2,4,160,1398,80,NA
"2171",NA,"Phyllanthus venustulus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",145589814,2015-09-10,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"54","2599",NA,"4",2,10,2,4,160,1398,80,NA
"2172",NA,"Stumpffia analanjirofo","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150084865,2025-01-21,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"16","128",NA,"3",2,10,2,4,160,1398,80,NA
"2173",NA,"Stumpffia garraffoi","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150084964,2025-01-21,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"16","2697",NA,"3",2,10,2,4,160,1398,80,NA
"2174",NA,"Stumpffia iharana","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150084986,2025-01-21,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20","1522.025",NA,"4",2,10,2,4,160,1398,80,NA
"2175",NA,"Stumpffia nigrorubra","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150085074,2025-01-22,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"36","7229",NA,"3",2,10,2,4,160,1398,80,NA
"2176",NA,"Stumpffia sorata","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150085107,2025-01-22,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"28","3023",NA,"4",2,10,2,4,160,1398,80,NA
"2177","Regal Saw-browed Diamond Frog","Rhombophryne regalis","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150085157,2025-01-20,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"12","193.805",NA,"3",2,10,2,4,160,1398,80,NA
"2178",NA,"Aspilia bojeri","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",156866525,2019-09-16,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"20","3225",NA,"5",2,10,2,4,160,1398,80,NA
"2179",NA,"Helichrysum betsiliense","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",156866545,2019-09-18,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"36","1574",NA,"5",2,10,2,4,160,1398,80,NA
"2180",NA,"Helichrysum manopappoides","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",156866560,2019-09-24,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"24","856",NA,"5",2,10,2,4,160,1398,80,NA
"2181",NA,"Helichrysum mutisiifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",156866565,2019-10-07,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"20","15085",NA,"5",2,10,2,4,160,1398,80,NA
"2182",NA,"Stenocline ericoides","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",156866575,2019-09-25,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No","24","4270",NA,"4",2,10,2,4,160,1398,80,NA
"2183",NA,"Philgamia denticulata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","MALPIGHIACEAE",156866685,2019-09-19,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","No","28","145",NA,"4",2,10,2,4,160,1398,80,NA
"2184",NA,"Xerophyta eglandulosa","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","VELLOZIACEAE",156866725,2019-09-17,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"28","2879",NA,"3",2,10,2,4,160,1398,80,NA
"2185",NA,"Erythrina hazomboay","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",160244882,2019-10-15,"EN","3.1","B2ab(iii,iv,v)","B2ab(iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"24","52119.324",NA,"5",2,10,2,4,160,1398,80,NA
"2186",NA,"Neocussonia rainaliana","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",161065699,2019-10-24,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"44","163.787",NA,"5",2,10,2,4,160,1398,80,NA
"2187",NA,"Euphorbia francoisii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",161470559,2019-11-14,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"28","443.467",NA,"4",2,10,2,4,160,1398,80,NA
"2188",NA,"Diospyros mcphersonii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",162545894,2018-01-15,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"28","1762",NA,"4",2,10,2,4,160,1398,80,NA
"2189",NA,"Senegalia menabeensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",165441565,2020-09-24,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"28","2298",NA,"4",2,10,2,4,160,1398,80,NA
"2190",NA,"Uvaria leandrii","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",165444625,2020-04-22,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"32","70869",NA,"5",2,10,2,4,160,1398,80,NA
"2191",NA,"Euphorbia erythroxyloides","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",166510157,2020-04-23,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Unknown","Yes","Yes","Yes","Yes","Yes",NA,NA,"12","1002",NA,"3",2,10,2,4,160,1398,80,NA
"2192",NA,"Euphorbia mangorensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",166510354,2020-04-16,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"12","1390",NA,"3",2,10,2,4,160,1398,80,NA
"2193",NA,"Abrahamia longipetiolata","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",167208419,2020-02-13,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"20","796",NA,"5",2,10,2,4,160,1398,80,NA
"2194",NA,"Abrahamia pauciflora","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",167208424,2020-02-17,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"16","2650",NA,"3",2,10,2,4,160,1398,80,NA
"2195",NA,"Croton campenonii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",167208439,2020-03-25,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"28","13815",NA,"5",2,10,2,4,160,1398,80,NA
"2196",NA,"Croton chypreae","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",167208489,2020-03-27,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"24","185",NA,"3",2,10,2,4,160,1398,80,NA
"2197",NA,"Croton plurispicatus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",167208519,2020-03-16,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"40","408",NA,"5",2,10,2,4,160,1398,80,NA
"2198",NA,"Croton scoriarum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",167208524,2020-04-09,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"16","306",NA,"3",2,10,2,4,160,1398,80,NA
"2199",NA,"Potameia capuronii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",167208584,2020-07-15,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"24","23230",NA,"5",2,10,2,4,160,1398,80,NA
"2200",NA,"Potameia resonjo","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",167208599,2020-07-16,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"28","14646",NA,"5",2,10,2,4,160,1398,80,NA
"2201",NA,"Tambourissa alaticarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","MONIMIACEAE",167208604,2020-06-02,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"12","2362.586",NA,"3",2,10,2,4,160,1398,80,NA
"2202",NA,"Neoapaloxylon mandrarense","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",168806318,2020-02-03,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"20","139",NA,"5",2,10,2,4,160,1398,80,NA
"2203",NA,"Diospyros meeusiana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",169492618,2016-12-05,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"54","4829.14",NA,"5",2,10,2,4,160,1398,80,NA
"2204",NA,"Diospyros dicorypheoides","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",169492809,2016-03-23,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"27","3697.93",NA,"4",2,10,2,4,160,1398,80,NA
"2205",NA,"Diospyros obducta","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",169494019,2017-01-10,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"27","3722.74",NA,"3",2,10,2,4,160,1398,80,NA
"2206",NA,"Cherbezatina squamulosa","ARTHROPODA","INSECTA","COLEOPTERA","SCARABAEIDAE",169986889,2020-11-24,"EN","3.1","B1ab(iii,iv)","B1ab(iii,iv)",1,"Decreasing",NA,"Yes","Yes","Unknown","Unknown",NA,"Unknown","500-1632","1818",NA,"5",2,10,2,4,160,1398,80,NA
"2207",NA,"Acalypha emirnensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",170439424,2020-04-07,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"20","157942",NA,"5",2,10,2,4,160,1398,80,NA
"2208",NA,"Gaertnera microphylla","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",171785465,2019-05-10,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"28","235",NA,"4",2,10,2,4,160,1398,80,NA
"2209",NA,"Croton hildebrandtii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",172947320,2020-06-19,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"36","3146",NA,"5",2,10,2,4,160,1398,80,NA
"2210",NA,"Euphorbia ankaranae","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",173542807,2018-10-08,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"24","1830",NA,"5",2,10,2,4,160,1398,80,NA
"2211",NA,"Diospyros perglauca","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",173544623,2016-11-30,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"36","8739.55",NA,"4",2,10,2,4,160,1398,80,NA
"2212",NA,"Ptychochromis loisellei","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",177065940,2016-06-27,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1050",NA,"3",2,10,2,4,160,1398,80,NA
"2213",NA,"Teramulus waterloti","CHORDATA","ACTINOPTERYGII","ATHERINIFORMES","ATHERINIDAE",177241867,2016-06-29,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"4600",NA,"4",2,10,2,4,160,1398,80,NA
"2214",NA,"Pandanus latistigmaticus","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",177447853,2019-09-11,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20","322",NA,"3",2,10,2,4,160,1398,80,NA
"2215",NA,"Aponogeton schatzianus","TRACHEOPHYTA","LILIOPSIDA","ALISMATALES","APONOGETONACEAE",177469248,2016-06-14,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"27","5932.93",NA,"3",2,10,2,4,160,1398,80,NA
"2216",NA,"Diospyros anosivolensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",179498307,2020-08-24,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"12","354.610",NA,"3",2,10,2,4,160,1398,80,NA
"2217",NA,"Diospyros implexicalyx","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",179509213,2020-08-25,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"28","76810",NA,"5",2,10,2,4,160,1398,80,NA
"2218",NA,"Takhtajania perrieri","TRACHEOPHYTA","MAGNOLIOPSIDA","CANELLALES","WINTERACEAE",179751911,2020-07-22,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"36","8802",NA,"4",2,10,2,4,160,1398,80,NA
"2219",NA,"Liparis magnifica","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",181477490,2020-11-06,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20-340","1618-2865",NA,"5",2,10,2,4,160,1398,80,NA
"2220",NA,"Euphorbia elliotii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",183184798,2019-09-04,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","No","20","354",NA,"3",2,10,2,4,160,1398,80,NA
"2221",NA,"Diospyros ambanjensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",183633670,2020-09-02,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"20","1703.334",NA,"5",2,10,2,4,160,1398,80,NA
"2222",NA,"Diospyros sp. nov. 'mahaboensis'","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",183634707,2020-08-31,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"28","4202",NA,"4",2,10,2,4,160,1398,80,NA
"2223",NA,"Diospyros plicaticalyx","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",183634884,2020-09-01,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"20","2450",NA,"3",2,10,2,4,160,1398,80,NA
"2224",NA,"Diospyros rabehevitrae","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",183635008,2020-09-03,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"24","4183",NA,"3",2,10,2,4,160,1398,80,NA
"2225","Madagascar Water Rail","Rallus madagascariensis","CHORDATA","AVES","GRUIFORMES","RALLIDAE",189742097,2020-11-12,"VU","3.1","A3c+4c","A3c+4c",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"249000","1600-6700",NA,1,10,4,4,160,1398,40,NA
"2226",NA,"Capurodendron ludiifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",190784571,2020-11-24,"EN","3.1","B1ab(v)+2ab(v)","B1ab(v)+2ab(v)",1,"Decreasing","Yes","Unknown",NA,"Unknown","Unknown","Unknown",NA,"32","2057",NA,"5",2,10,2,4,160,1398,80,NA
"2227","Scaled Ground-roller","Geobiastes squamiger","CHORDATA","AVES","CORACIIFORMES","BRACHYPTERACIIDAE",193850974,2021-01-05,"VU","3.1","A3c+4c","A3c+4c",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"135000","1500-7000",NA,1,10,4,4,160,1398,40,NA
"2228",NA,"Xerochlamys undulata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","SARCOLAENACEAE",194109171,2018-12-06,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"112","3452",NA,"4",2,10,2,4,160,1398,80,NA
"2229",NA,"Mediusella bernieri","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","SARCOLAENACEAE",194109415,2018-12-06,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"108","3055",NA,"5",2,10,2,4,160,1398,80,NA
"2230",NA,"Henonia scoparia","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","AMARANTHACEAE",194109850,2018-08-07,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes","Yes",NA,"16","7150",NA,"3",2,10,2,4,160,1398,80,NA
"2231",NA,"Vitex befotakensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",194112276,2019-09-18,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"24","21040",NA,"5",2,10,2,4,160,1398,80,NA
"2232",NA,"Lijndenia roborea","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",194112858,2019-05-08,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes","Yes","Unknown","20","420",NA,"4",2,10,2,4,160,1398,80,NA
"2233",NA,"Pyrostria andringitrensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",194113806,2019-08-27,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"16","1253",NA,"3",2,10,2,4,160,1398,80,NA
"2234",NA,"Microcebus jonahi","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",196429566,2020-12-14,"EN","3.1","B1ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"No","Yes","Yes",NA,NA,"1500-2372",NA,"4",2,10,2,4,160,1398,80,NA
"2235",NA,"Abrahamia lokobensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",197529184,2022-03-14,"EN","3.1","B1ab(iii,iv,v)+2ab(iii,iv,v)","B1ab(iii,iv,v)+2ab(iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,"Yes",NA,"16","3206",NA,"4",2,10,2,4,160,1398,80,NA
"2236",NA,"Abrahamia revoluta","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",197529204,2021-07-14,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"12","12337",NA,"3",2,10,2,4,160,1398,80,NA
"2237",NA,"Angraecum polyphemus","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",197833658,2022-04-20,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"16","24719",NA,"4",2,10,2,4,160,1398,80,NA
"2238",NA,"Diospyros betamponensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",198173641,2021-04-01,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"28","1015",NA,"4",2,10,2,4,160,1398,80,NA
