"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"613",NA,"Cybianthus cogolloi","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",177766622,2020-03-01,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"1499",NA,"5",2,10,2,4,160,550,80,NA
"614",NA,"Perrottetia guacharana","TRACHEOPHYTA","MAGNOLIOPSIDA","HUERTEALES","DIPENTODONTACEAE",177767565,2020-03-01,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"1340",NA,"3",2,10,2,4,160,550,80,NA
"615",NA,"Clusia polyandra","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",177768127,2020-03-01,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"16","28889",NA,"3",2,10,2,4,160,550,80,NA
"616","Recurve-billed Bushbird","Clytoctantes alixii","CHORDATA","AVES","PASSERIFORMES","THAMNOPHILIDAE",179597646,2020-07-17,"EN","3.1","D","D",2,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"128000","150-700",NA,2,5,2,8,160,550,80,NA
"617",NA,"Sciodaphyllum samarianum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",180900488,2020-07-01,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"20","23245",NA,"3",2,10,2,4,160,550,80,NA
"618",NA,"Zygia andaquiensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",180901605,2020-07-01,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"1650",NA,"3",2,10,2,4,160,550,80,NA
"619",NA,"Ayenia cuatrecasae","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",180902283,2020-07-01,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"1188",NA,"3",2,10,2,4,160,550,80,NA
"620",NA,"Eschweilera cabrerana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",180903668,2020-07-01,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"2252",NA,"5",2,10,2,4,160,550,80,NA
"621",NA,"Erythroxylum cassinoides","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","ERYTHROXYLACEAE",180904597,2020-07-01,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"20","11529",NA,"4",2,10,2,4,160,550,80,NA
"622",NA,"Ilex gale","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",180905301,2020-07-01,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"2220",NA,"3",2,10,2,4,160,550,80,NA
"623",NA,"Jaramilloa hylibates","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",180905750,2020-07-01,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"1260",NA,"3",2,10,2,4,160,550,80,NA
"624",NA,"Croton ater","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",180906071,2020-07-01,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"179",NA,"3",2,10,2,4,160,550,80,NA
"625",NA,"Croton aristophlebius","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",180906527,2020-07-01,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"3864",NA,"3",2,10,2,4,160,550,80,NA
"626",NA,"Tapura bullata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","DICHAPETALACEAE",181623273,2020-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"460",NA,"3",2,10,2,4,160,550,80,NA
"627",NA,"Weinmannia parvifoliolata","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",181623389,2020-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"433",NA,"3",2,10,2,4,160,550,80,NA
"628",NA,"Tournefortia brantii","TRACHEOPHYTA","MAGNOLIOPSIDA","BORAGINALES","HELIOTROPIACEAE",181624378,2020-07-15,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"52","43925",NA,"5",2,10,2,4,160,550,80,NA
"629",NA,"Chrysochlamys goudotii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",181625859,2020-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"3116",NA,"4",2,10,2,4,160,550,80,NA
"630",NA,"Solanum humboldtianum","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",181626911,2020-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"1805",NA,"3",2,10,2,4,160,550,80,NA
"631",NA,"Symplocos lehmannii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SYMPLOCACEAE",181627502,2020-07-15,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"24","6127",NA,"4",2,10,2,4,160,550,80,NA
"632",NA,"Viburnum suratense","TRACHEOPHYTA","MAGNOLIOPSIDA","DIPSACALES","VIBURNACEAE",181628105,2020-07-15,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"16","5028",NA,"4",2,10,2,4,160,550,80,NA
"633",NA,"Cecropia multisecta","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","URTICACEAE",181628302,2020-07-15,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"28","5368",NA,"4",2,10,2,4,160,550,80,NA
"634",NA,"Ampelocera albertiae","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ULMACEAE",181628415,2020-07-15,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"28","5468",NA,"5",2,10,2,4,160,550,80,NA
"635",NA,"Symplocos trianae","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SYMPLOCACEAE",181628534,2020-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"2232",NA,"3",2,10,2,4,160,550,80,NA
"636",NA,"Cupania semiglabra","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",181628877,2020-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"623",NA,"3",2,10,2,4,160,550,80,NA
"637",NA,"Cephalotomandra fragrans","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","NYCTAGINACEAE",181629777,2020-07-15,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"24","5236",NA,"5",2,10,2,4,160,550,80,NA
"638",NA,"Compsoneura anoriensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",181630077,2020-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"1535",NA,"4",2,10,2,4,160,550,80,NA
"639",NA,"Perrottetia calva","TRACHEOPHYTA","MAGNOLIOPSIDA","HUERTEALES","DIPENTODONTACEAE",181630492,2020-07-15,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"24","28933",NA,"4",2,10,2,4,160,550,80,NA
"640",NA,"Romeroa verticillata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","BIGNONIACEAE",181631570,2020-07-15,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"48","2887",NA,"4",2,10,2,4,160,550,80,NA
"641",NA,"Coussarea insolita","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",181635355,2020-07-15,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"16","22130",NA,"4",2,10,2,4,160,550,80,NA
"642",NA,"Phragmotheca rubriflora","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",181635560,2020-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"1300",NA,"4",2,10,2,4,160,550,80,NA
"643",NA,"Brunellia macrophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","BRUNELLIACEAE",181635903,2020-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"3751",NA,"4",2,10,2,4,160,550,80,NA
"644",NA,"Rinorea marginata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","VIOLACEAE",181636017,2020-07-15,"EN","3.1","B1ab(iii,iv)","B1ab(iii,iv)",1,"Decreasing",NA,"Yes",NA,NA,NA,"Yes",NA,NA,"2534",NA,"3",2,10,2,4,160,550,80,NA
"645",NA,"Rinorea hymenosepala","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","VIOLACEAE",181636142,2020-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"3640",NA,"3",2,10,2,4,160,550,80,NA
"646",NA,"Hymenandra callejasii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",181637568,2020-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"2185",NA,"4",2,10,2,4,160,550,80,NA
"647",NA,"Arachnothryx educta","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",181637800,2020-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"2658",NA,"3",2,10,2,4,160,550,80,NA
"648",NA,"Rinorea cordata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","VIOLACEAE",181638156,2020-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"964",NA,"4",2,10,2,4,160,550,80,NA
"649",NA,"Viburnum antioquiense","TRACHEOPHYTA","MAGNOLIOPSIDA","DIPSACALES","VIBURNACEAE",181638278,2020-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"1196",NA,"3",2,10,2,4,160,550,80,NA
"650",NA,"Miconia acanthocoryne","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",182252527,2019-02-28,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"Yes",NA,"20","1378",NA,"3",2,10,2,4,160,550,80,NA
"651",NA,"Killipia pedunculata","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",182252674,2019-02-28,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"Yes",NA,"20","4365",NA,"4",2,10,2,4,160,550,80,NA
"652",NA,"Mayna suaveolens","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","ACHARIACEAE",182971120,2020-07-30,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"20","14351",NA,"5",2,10,2,4,160,550,80,NA
"653",NA,"Daphnopsis anomala","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","THYMELAEACEAE",182973238,2020-07-30,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"20","42558",NA,"5",2,10,2,4,160,550,80,NA
"654",NA,"Rourea antioquensis","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CONNARACEAE",182974106,2020-07-30,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"20","23546",NA,"5",2,10,2,4,160,550,80,NA
"655",NA,"Miconia caucana","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",182977058,2020-07-30,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"20","26717",NA,"5",2,10,2,4,160,550,80,NA
"656",NA,"Cecropia goudotiana","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","URTICACEAE",182978895,2020-07-30,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"20","3218",NA,"3",2,10,2,4,160,550,80,NA
"657",NA,"Mayna pubescens","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","ACHARIACEAE",182980810,2020-07-30,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"16","24077",NA,"3",2,10,2,4,160,550,80,NA
"658",NA,"Varronia acuta","TRACHEOPHYTA","MAGNOLIOPSIDA","BORAGINALES","CORDIACEAE",182980938,2020-07-30,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"16","17795",NA,"5",2,10,2,4,160,550,80,NA
"659","Fuertes's Parrot","Hapalopsittaca fuertesi","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",195329192,2021-08-03,"EN","3.1","B1ab(iii); D","B1ab(iii); D",1,"Increasing","No","Yes","Unknown","Unknown","Unknown","Unknown","Yes","2180","3800","230-300","2-5",2,10,1,8,160,550,160,NA
"660",NA,"Lepanthes parmata","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",195516240,2019-11-21,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"16","403",NA,"3",2,10,2,4,160,550,80,NA
"661",NA,"Lepanthes fibulifera","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",195517409,2019-11-21,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"28","2928",NA,"5",2,10,2,4,160,550,80,NA
"662",NA,"Lepanthes cingens","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",195518046,2019-11-22,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"24","2159",NA,"5",2,10,2,4,160,550,80,NA
"663",NA,"Sievekingia filifera","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",195519147,2019-11-22,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"24","4041",NA,"5",2,10,2,4,160,550,80,NA
"664",NA,"Oncidium cuculligerum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",195523621,2019-11-22,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"16","2702",NA,"4",2,10,2,4,160,550,80,NA
"665",NA,"Cattleya schroederae","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",195524697,2019-11-20,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"32","16232",NA,"5",2,10,2,4,160,550,80,NA
"666",NA,"Oncidium decorum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",195528293,2019-11-22,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"16","600",NA,"3",2,10,2,4,160,550,80,NA
"667",NA,"Solanum irregulare","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",212629173,2022-02-08,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"16","2310",NA,"4",2,10,2,4,160,550,80,NA
"668",NA,"Lepanthes golondrina","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",230095192,2020-12-18,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"12","1965",NA,"3",2,10,2,4,160,550,80,NA
"669",NA,"Ternstroemia clusiifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",241877627,2023-06-14,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"16","12377",NA,"4",2,10,2,4,160,550,80,NA
"670","Andean Tapir","Tapirus pinchaque","CHORDATA","MAMMALIA","PERISSODACTYLA","TAPIRIDAE",45173922,2014-11-17,"EN","3.1","A2cd+3cd; C1","A2cd+3cd; C1",4,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"2500",NA,2,2.5,6,5,150,670,30,NA
"671","Waved Albatross","Phoebastria irrorata","CHORDATA","AVES","PROCELLARIIFORMES","DIOMEDEIDAE",132641638,2018-08-07,"CR","3.1","B2ab(v)","B2ab(v)",5,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","9","2280000",NA,"1",4,2,2,9,144,671,72,NA
"672",NA,"Lissocarpa jensonii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",1409969,2020-06-11,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,"Yes","16","6784",NA,"4",2,5,2,7,140,672,70,NA
"673",NA,"Epidendrum tigriphyllum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",22487446,2016-02-17,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","8-69",NA,NA,"2",2,10,1,7,140,672,140,NA
"674","Hirtz' Phragmipedium ","Phragmipedium hirtzii","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",43328099,2015-09-11,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",2,"Decreasing","Yes","Yes",NA,"Unknown","Yes",NA,"Yes","20","400",NA,"3",2,5,2,7,140,672,70,NA
"675",NA,"Imparfinis spurrellii","CHORDATA","ACTINOPTERYGII","SILURIFORMES","HEPTAPTERIDAE",61473160,2014-10-07,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"770",NA,"1",2,10,1,7,140,672,140,NA
"676",NA,"Chaetostoma palmeri","CHORDATA","ACTINOPTERYGII","SILURIFORMES","LORICARIIDAE",61473743,2014-10-06,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"2400",NA,"1",2,10,1,7,140,672,140,NA
"677",NA,"Chaetostoma lepturum","CHORDATA","ACTINOPTERYGII","SILURIFORMES","LORICARIIDAE",61473948,2014-10-06,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"2500",NA,"2",2,10,1,7,140,672,140,NA
"678","Tamá Salamander","Bolitoglossa tamaense","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",63062386,2020-07-22,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"424",NA,"1-4",2,5,2,7,140,672,70,NA
"679",NA,"Mesoheros gephyrus","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",64890450,2014-10-08,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"4900",NA,"2",2,10,1,7,140,672,140,NA
"680",NA,"Ancistrus tolima","CHORDATA","ACTINOPTERYGII","SILURIFORMES","LORICARIIDAE",64890560,2014-10-08,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","10","160",NA,"1",2,10,1,7,140,672,140,NA
"681",NA,"Rhionaeschna caligo","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE",65402481,2014-10-08,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"1710",NA,"2",2,10,1,7,140,672,140,NA
"682",NA,"Pomacea palmeri","MOLLUSCA","GASTROPODA","ARCHITAENIOGLOSSA","AMPULLARIIDAE",66761355,2014-10-08,"VU","3.1","D2","D2",1,"Decreasing",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"4",1,10,2,7,140,672,70,NA
"683","Santander Poison Frog","Andinobates virolinensis","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",85886160,2016-08-04,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes","Unknown",NA,NA,NA,"Yes",NA,"8957.81",NA,"6",1,10,2,7,140,672,70,NA
"684",NA,"Cryptobatrachus ruthveni","CHORDATA","AMPHIBIA","ANURA","HEMIPHRACTIDAE",85907862,2016-08-02,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"421.08",NA,"4",2,10,1,7,140,672,140,NA
"685",NA,"Espeletiopsis insignis","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",134650595,2019-03-23,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","12",NA,NA,"2-4",2,10,1,7,140,672,140,NA
"686",NA,"Pachira subandina","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",176448092,2020-09-22,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8-2000","8-2000",NA,"2-5",2,5,2,7,140,672,70,NA
"687","Perijá Thistletail","Asthenes perijana","CHORDATA","AVES","PASSERIFORMES","FURNARIIDAE",178128510,2020-06-26,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",2,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","Yes",NA,"300","150-700","2-5",2,5,2,7,140,672,70,NA
"688",NA,"Erythroxylum guanchezii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","ERYTHROXYLACEAE",206226190,2021-11-03,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"Yes","20","17303.15",NA,"3-5",2,5,2,7,140,672,70,NA
"689",NA,"Pachira orinocensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",206226575,2021-11-09,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","Yes","16","65219",NA,"4",2,5,2,7,140,672,70,NA
"690",NA,"Pachira pseudofaroensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",206226580,2021-11-09,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","Yes","20",NA,NA,"5",2,5,2,7,140,672,70,NA
"691",NA,"Miconia limitaris","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",206226700,2021-11-26,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"Yes","24","172",NA,"4",2,5,2,7,140,672,70,NA
"692",NA,"Myrcianthes borealis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",206226790,2022-04-04,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",2,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,"Yes","20","2197",NA,"4-10",2,5,2,7,140,672,70,NA
"693",NA,"Croizatia naiguatensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",206226905,2022-02-07,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",2,"Decreasing",NA,"Yes","Unknown","Unknown","Yes",NA,"Yes","16","35685",NA,"4",2,5,2,7,140,672,70,NA
"694",NA,"Piper san-vicentense","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",206226925,2022-02-08,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","Yes","16","28716",NA,"4",2,5,2,7,140,672,70,NA
