"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"7306",NA,"Abrahamia sambiranensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",197529209,2022-01-31,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"40","3293",NA,"7",1,10,2,3,60,6303,30,NA
"7307",NA,"Abrahamia turkii","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",197529214,2021-07-13,"VU","3.1","B2ab(iii,iv,v)","B2ab(iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,"Yes",NA,"44","86960",NA,"10",1,10,2,3,60,6303,30,NA
"7308",NA,"Diospyros laevis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",198173661,2021-04-15,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"28","1071",NA,"7",1,10,2,3,60,6303,30,NA
"7309",NA,"Diospyros arenicola","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",198173691,2021-04-15,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"44","810",NA,"9",1,10,2,3,60,6303,30,NA
"7310",NA,"Diospyros crassifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",198173721,2021-07-29,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"40","144.921",NA,"6",1,10,2,3,60,6303,30,NA
"7311",NA,"Diospyros sp. nov. 'latinervis'","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",198173736,2021-07-23,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"32","1402.926",NA,"6",1,10,2,3,60,6303,30,NA
"7312",NA,"Diospyros ratovosonii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",198173811,2021-06-02,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"36","14298",NA,"8",1,10,2,3,60,6303,30,NA
"7313",NA,"Duguetia riberensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",198758111,2018-11-28,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,NA,"40","62131",NA,"10",1,10,2,3,60,6303,30,NA
"7314",NA,"Vachellia janzenii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",199908361,2022-07-15,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"36","40518.204",NA,"9",1,10,2,3,60,6303,30,NA
"7315",NA,"Senegalia mirandae","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",199908386,2022-07-01,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"44","16136.777",NA,"7",1,10,2,3,60,6303,30,NA
"7316",NA,"Senegalia purpusii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",199908391,2022-07-07,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"52","9870.863",NA,"9-10",1,10,2,3,60,6303,30,NA
"7317",NA,"Calliandra erythrocephala","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",199908416,2022-06-07,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"52","19092.376",NA,"7",1,10,2,3,60,6303,30,NA
"7318",NA,"Commiphora sulcata","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","BURSERACEAE",199911190,2021-06-11,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","10231",NA,"3-5",2,10,1,3,60,6303,60,NA
"7319",NA,"Cordyla somalensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",199916069,2021-06-11,"VU","3.1","C1","C1",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,"9999",NA,1,10,3,2,60,6303,30,NA
"7320",NA,"Euphorbia noxia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",199919104,2021-06-11,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"4999",NA,"2-5",2,10,1,3,60,6303,60,NA
"7321",NA,"Brongniartia glabrata","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",199983019,2022-03-24,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"128.000","150467.392",NA,"9",1,10,2,3,60,6303,30,NA
"7322",NA,"Trigonostemon oblongifolius","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",200020777,2021-04-14,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","28","102012.804",NA,"6",1,10,2,3,60,6303,30,NA
"7323",NA,"Senegalia flagellaris","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",200234209,2021-06-11,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"100-5000",NA,"2-5",2,10,1,3,60,6303,60,NA
"7324",NA,"Senegalia manubensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",200234560,2021-06-11,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12",NA,NA,"3-5",2,10,1,3,60,6303,60,NA
"7325",NA,"Vachellia cernua","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",200241792,2021-06-11,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"125",NA,"3-5",2,10,1,3,60,6303,60,NA
"7326",NA,"Ceanothus impressus","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","RHAMNACEAE",200291527,2021-04-20,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"184","1291",NA,"10",1,10,2,3,60,6303,30,NA
"7327",NA,"Adinandra oblonga","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",200589612,2022-05-10,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"24","27653",NA,"6",1,10,2,3,60,6303,30,NA
"7328",NA,"Ardisia ionantha","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",200589667,2022-05-15,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"32","190203",NA,"8",1,10,2,3,60,6303,30,NA
"7329",NA,"Diphysa echinata","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",200623390,2022-10-17,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"48","208529.059",NA,"6",1,10,2,3,60,6303,30,NA
"7330",NA,"Erythrina caribaea","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",200623420,2022-06-28,"VU","3.1","B2ab(i,ii,iii,v)","B2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"48-88","142268.110-223830.565",NA,"9-17",1,10,2,3,60,6303,30,NA
"7331",NA,"Erythrina oliviae","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",200623440,2022-06-28,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"40","15017.200",NA,"6-7",1,10,2,3,60,6303,30,NA
"7332",NA,"Eysenhardtia byei","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",200623465,2022-10-25,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"52","9014.138",NA,"7",1,10,2,3,60,6303,30,NA
"7333",NA,"Mimosa egregia","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",200672368,2022-03-29,"VU","3.1","B1ab(i,ii)+2ab(i,ii)","B1ab(i,ii)+2ab(i,ii)",1,"Decreasing",NA,NA,NA,"Yes","Yes",NA,NA,"76","6505.335",NA,"8",1,10,2,3,60,6303,30,NA
"7334",NA,"Litsea baticulin","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",200897180,2021-05-12,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","40","167627.521",NA,"10",1,10,2,3,60,6303,30,NA
"7335",NA,"Margaritaria luzoniensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",201103959,2022-09-04,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes","Unknown","Yes","Yes",NA,NA,"28","7115.354",NA,"6",1,10,2,3,60,6303,30,NA
"7336","Dwarf-leaved Honey-myrtle","Melaleuca nanophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",201146628,2021-06-20,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Unknown","Yes","Yes",NA,"Unknown","Unknown",NA,NA,"108","69891",NA,"2-10,6",1,10,2,3,60,6303,30,NA
"7337",NA,"Pavetta roseostellata","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",202139743,2022-12-12,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","708",NA,"3-4",2,10,1,3,60,6303,60,NA
"7338",NA,"Eugenia malacantha","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",202312961,2019-07-01,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes","Yes",NA,"160","178187",NA,"10",1,10,2,3,60,6303,30,NA
"7339",NA,"Ocotea beulahiae","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",202315836,2019-06-29,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Decreasing","Unknown","Yes","Yes","Yes","Yes",NA,NA,"124","148391",NA,"9",1,10,2,3,60,6303,30,NA
"7340",NA,"Plinia cordifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",202316613,2019-07-03,"VU","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes","Yes",NA,"100","9034",NA,"6-10",1,10,2,3,60,6303,30,NA
"7341",NA,"Eremanthus syncephalus","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",202319905,2019-06-25,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"124","45172",NA,"10",1,10,2,3,60,6303,30,NA
"7342",NA,"Wunderlichia azulensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",202320126,2019-06-26,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"128","94282",NA,"10",1,10,2,3,60,6303,30,NA
"7343",NA,"Huberia espiritosantensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",202321153,2019-06-28,"VU","3.1","B1ab(i,iii)+2ab(i,iii)","B1ab(i,iii)+2ab(i,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes",NA,NA,NA,"88","13164",NA,"10",1,10,2,3,60,6303,30,NA
"7344",NA,"Trichilia magnifoliola","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",202327225,2019-06-29,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,NA,"76","61994",NA,"9",1,10,2,3,60,6303,30,NA
"7345",NA,"Paralychnophora bicolor","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",202327783,2019-06-26,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,NA,"96","60838",NA,"10",1,10,2,3,60,6303,30,NA
"7346",NA,"Myrceugenia foveolata","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",202331655,2019-07-01,"VU","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes","Yes",NA,"60","4506",NA,"7",1,10,2,3,60,6303,30,NA
"7347",NA,"Myrceugenia hoehnei","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",202332006,2019-07-01,"VU","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes","Yes",NA,"48","13414",NA,"7",1,10,2,3,60,6303,30,NA
"7348",NA,"Paralychnophora harleyi","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",202333350,2019-07-03,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"296","145435",NA,"7-10",1,10,2,3,60,6303,30,NA
"7349",NA,"Gaylussacia oleifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",202334029,2019-06-19,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,NA,"172","72684",NA,"10",1,10,2,3,60,6303,30,NA
"7350",NA,"Myrceugenia franciscensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",202336883,2019-01-07,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes","Yes",NA,"112","104821",NA,"10",1,10,2,3,60,6303,30,NA
"7351",NA,"Rudgea vellerea","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",202337649,2019-07-04,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","Unknown","Yes",NA,NA,NA,NA,NA,"140","8444",NA,"6",1,10,2,3,60,6303,30,NA
"7352",NA,"Merianthera pulchra","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",202338026,2019-06-29,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,NA,"48","20773",NA,"8",1,10,2,3,60,6303,30,NA
"7353",NA,"Lychnophora villosissima","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",202338157,2019-06-22,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"116","21616",NA,"8",1,10,2,3,60,6303,30,NA
"7354",NA,"Lychnophora pohlii","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",202340565,2019-06-25,"VU","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"256","6925",NA,"10",1,10,2,3,60,6303,30,NA
"7355",NA,"Ocotea beyrichii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",202342650,2019-06-29,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,NA,"56","120487",NA,"8",1,10,2,3,60,6303,30,NA
"7356",NA,"Lychnophora rosmarinifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",202342903,2019-06-26,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"176","171045",NA,"10",1,10,2,3,60,6303,30,NA
"7357",NA,"Eugenia bunchosiifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",202343506,2019-07-01,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,NA,"88","147807",NA,"10",1,10,2,3,60,6303,30,NA
"7358",NA,"Eugenia sclerocalyx","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",202343643,2019-07-01,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","Unknown","Yes",NA,NA,NA,NA,NA,"64","15866",NA,"7",1,10,2,3,60,6303,30,NA
"7359",NA,"Cleistanthus everettii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",203233796,2022-10-04,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",2,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"No","40","470514.708",NA,"10",2,5,2,3,60,6303,30,NA
"7360",NA,"Saurauia copelandii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",203235051,2021-07-10,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","36","32756.533",NA,"8",1,10,2,3,60,6303,30,NA
"7361",NA,"Saurauia panayensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",203235096,2021-07-13,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","24","7835.154",NA,"6",1,10,2,3,60,6303,30,NA
"7362",NA,"Saurauia philippinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",203235111,2021-07-13,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","44","133680.720",NA,"10",1,10,2,3,60,6303,30,NA
"7363",NA,"Saurauia sparsiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",203235126,2021-07-13,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","40","19040.703",NA,"9",1,10,2,3,60,6303,30,NA
"7364",NA,"Semecarpus macrophyllus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",203235166,2021-06-16,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","36","320433.542",NA,"7",1,10,2,3,60,6303,30,NA
"7365",NA,"Orophea glabra","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",203239295,2021-07-15,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","52","199611.493",NA,"10",1,10,2,3,60,6303,30,NA
"7366",NA,"Pseuduvaria philippinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",203239335,2021-06-16,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"28","242154.044",NA,"6",1,10,2,3,60,6303,30,NA
"7367",NA,"Vepris fer","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",203730613,2022-09-02,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"68","27583",NA,"4-5",2,5,2,3,60,6303,30,NA
"7368",NA,"Conchocarpus larensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",204721019,2021-11-11,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown","Yes",NA,"No","104","21191.629",NA,"10",1,10,2,3,60,6303,30,NA
"7369","Mountain Pimento","Schippia concolor","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",204727600,2021-08-11,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"88.000","5123.204",NA,"9",1,10,2,3,60,6303,30,NA
"7370",NA,"Arachnothryx tacanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",204728278,2022-01-24,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"80.000","277.054",NA,"3-5",2,5,2,3,60,6303,30,NA
"7371",NA,"Amphitecna macrophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","BIGNONIACEAE",204728700,2021-08-20,"VU","3.1","A2ac; B2ab(i,ii,iii)","A2ac; B2ab(i,ii,iii)",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"92.000","86938.316",NA,"9",1,5,4,3,60,6303,20,NA
"7372",NA,"Miconia galeottii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",205616665,2021-10-27,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"232.000","16449.229",NA,"10",1,10,2,3,60,6303,30,NA
"7373",NA,"Ocotea disjuncta","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",205617130,2021-10-15,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"72.000","64546.304",NA,"9",1,10,2,3,60,6303,30,NA
"7374",NA,"Ocotea psychotrioides","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",205617155,2021-10-21,"VU","3.1","B2ab(ii,iv)","B2ab(ii,iv)",1,"Decreasing",NA,NA,"Yes",NA,"Yes",NA,NA,"448.000","47810.549",NA,"10",1,10,2,3,60,6303,30,NA
"7375",NA,"Ruprechtia pallida","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","POLYGONACEAE",205617440,2022-01-28,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"172.000","39883.101",NA,"8-10",1,10,2,3,60,6303,30,NA
"7376",NA,"Viburnum discolor","TRACHEOPHYTA","MAGNOLIOPSIDA","DIPSACALES","VIBURNACEAE",205617595,2022-03-16,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"60.000","27965.442",NA,"5-7",2,5,2,3,60,6303,30,NA
"7377",NA,"Litsea plateaefolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",205655137,2021-07-31,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","36","179761.469",NA,"8",1,10,2,3,60,6303,30,NA
"7378",NA,"Machilus curranii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",205655152,2021-07-31,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","24","269142.081",NA,"6",1,10,2,3,60,6303,30,NA
"7379",NA,"Syzygium brittonianum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",205655227,2021-07-31,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","32","64671.382",NA,"8",1,10,2,3,60,6303,30,NA
"7380",NA,"Helicia paucinervia","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",205655247,2021-07-31,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","36","143543.564",NA,"9",1,10,2,3,60,6303,30,NA
"7381",NA,"Homalium multiflorum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",205655267,2021-08-03,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","32","96071.075",NA,"7",1,10,2,3,60,6303,30,NA
